2025-07-22/02:06:08.285/PDT  INFO ConfigurationScheduleService:134:[tStop-7]: - Refreshed menu items availability
2025-07-22/18:29:02.047/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2084 Default level 3 price 3.09 added:

2025-07-22/18:29:02.047/PDT  INFO SicomSL19PosOrderpointHelper:563:[exec-10]: - Value Meal 6783 child item 20145 price 0 added:

2025-07-22/18:29:02.062/PDT  INFO SicomSL19PosOrderpointHelper:563:[exec-10]: - Value Meal 6783 child item 20100 price 0 added:

2025-07-22/18:29:02.062/PDT  INFO SicomSL19PosOrderpointHelper:563:[exec-10]: - Value Meal 6783 child item 20155 price 0 added:

2025-07-22/18:29:02.062/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6783 Default level 1 price 7.19 added:

2025-07-22/18:29:02.062/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6783 Default level 2 price 3.89 added:

2025-07-22/18:29:02.062/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6783 Default level 3 price 3.09 added:

2025-07-22/18:29:02.062/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5865 Default level 1 price 4.79 added:

2025-07-22/18:29:02.062/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5865 Default level 2 price 4.79 added:

2025-07-22/18:29:02.063/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5865 Default level 3 price 2.79 added:

2025-07-22/18:29:02.064/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5865 Default level 4 price 1.79 added:

2025-07-22/18:29:02.064/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7947 Default level 1 price 4.79 added:

2025-07-22/18:29:02.064/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7947 Default level 2 price 4.79 added:

2025-07-22/18:29:02.064/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7947 Default level 3 price 2.79 added:

2025-07-22/18:29:02.064/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7947 Default level 4 price 1.79 added:

2025-07-22/18:29:02.064/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5438 Default level 2 price 3.89 added:

2025-07-22/18:29:02.064/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83020127 Default level 2 price 5.89 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83020127 Default level 3 price 4.49 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7782 Default level 1 price 5.99 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6846 Default level 1 price 5.29 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6846 Default level 2 price 4.69 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7302 Default level 2 price 4.69 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7235 Default level 1 price 5.29 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7235 Default level 2 price 4.69 added:

2025-07-22/18:29:02.065/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5632 Default level 1 price 5.99 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3932 Default level 1 price 3.99 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3932 Default level 2 price 3.99 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5962 Default level 1 price 5.99 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4562 Default level 1 price 5.99 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:563:[exec-10]: - Value Meal 3184 child item 50485 price 0 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:563:[exec-10]: - Value Meal 3184 child item 50201 price 0 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3184 Default level 1 price 5.29 added:

2025-07-22/18:29:02.066/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3184 Default level 2 price 4.69 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1788 Default level 1 price 5.29 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1788 Default level 2 price 4.69 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1545 Default level 1 price 5.99 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8648 Default level 1 price 5.99 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3914 Default level 2 price 4.69 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6277 Default level 1 price 3.99 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6277 Default level 2 price 3.99 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3001857 Default level 2 price 3.69 added:

2025-07-22/18:29:02.067/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3001857 Default level 3 price 2.59 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2183 Default level 1 price 3.99 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2183 Default level 2 price 3.99 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3024505 Default level 2 price 3.89 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3024505 Default level 3 price 3.09 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001284 Default level 1 price 3.49 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001284 Default level 2 price 3.49 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001284 Default level 3 price 3.89 added:

2025-07-22/18:29:02.068/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001284 Default level 4 price 3.09 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 9227 Default level 2 price 3.89 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 9227 Default level 3 price 3.09 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 9031 Default level 2 price 3.89 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 9031 Default level 3 price 3.09 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6722 Default level 4 price 3.09 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7263 Default level 1 price 5.89 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3417 Default level 1 price 5.89 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6439 Default level 1 price 7.19 added:

2025-07-22/18:29:02.069/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6439 Default level 2 price 5.89 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6422 Default level 1 price 5.89 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6422 Default level 2 price 5.89 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6335 Default level 1 price 5.89 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6189 Default level 1 price 5.89 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6189 Default level 2 price 5.89 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5711 Default level 1 price 5.89 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5431 Default level 2 price 4.69 added:

2025-07-22/18:29:02.070/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 2249 Default level 1 price 5.89 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8176 Default level 2 price 3.99 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3020157 Default level 2 price 4.69 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3020157 Default level 3 price 3.69 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 9500 Default level 1 price 4.79 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 9500 Default level 2 price 2.79 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 9500 Default level 3 price 1.79 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8485 Default level 2 price 3.89 added:

2025-07-22/18:29:02.071/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83050851 Default level 2 price 4.99 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83050851 Default level 3 price 3.69 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001509 Default level 2 price 8.49 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001509 Default level 3 price 3.89 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001509 Default level 4 price 1.99 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001509 Default level 5 price 1.49 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001509 Default level 6 price 1.49 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001533 Default level 2 price 5.89 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001533 Default level 3 price 4.49 added:

2025-07-22/18:29:02.072/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6660 Default level 2 price 3.99 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6660 Default level 3 price 3.29 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28000705 Default level 1 price 5.89 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28000705 Default level 2 price 5.89 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1964 Default level 2 price 3.99 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 1964 Default level 3 price 3.29 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3031315 Default level 2 price 3.89 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3031315 Default level 3 price 3.09 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4466 Default level 2 price 3.89 added:

2025-07-22/18:29:02.073/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4466 Default level 3 price 2.99 added:

2025-07-22/18:29:02.074/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83001000 Default level 2 price 1.89 added:

2025-07-22/18:29:02.074/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83001000 Default level 3 price 2.69 added:

2025-07-22/18:29:02.074/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83001000 Default level 4 price 4.99 added:

2025-07-22/18:29:02.074/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8014 Default level 1 price 5.69 added:

2025-07-22/18:29:02.074/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3628 Default level 1 price 5.69 added:

2025-07-22/18:29:02.132/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83002002 Default level 2 price 4.59 added:

2025-07-22/18:29:02.132/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83002002 Default level 3 price 3.19 added:

2025-07-22/18:29:02.132/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83024511 Default level 2 price 4.99 added:

2025-07-22/18:29:02.132/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83024511 Default level 3 price 3.69 added:

2025-07-22/18:29:02.132/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014232 Default level 3 price 3.69 added:

2025-07-22/18:29:02.132/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014232 Default level 4 price 2.59 added:

2025-07-22/18:29:02.133/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014227 Default level 3 price 3.69 added:

2025-07-22/18:29:02.133/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014227 Default level 4 price 2.59 added:

2025-07-22/18:29:02.133/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014222 Default level 3 price 3.69 added:

2025-07-22/18:29:02.133/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014222 Default level 4 price 2.59 added:

2025-07-22/18:29:02.133/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 301010102 Default level 2 price 3.69 added:

2025-07-22/18:29:02.133/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 301010102 Default level 3 price 2.59 added:

2025-07-22/18:29:02.133/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83001020 Default level 2 price 1.89 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83001020 Default level 3 price 2.69 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83001020 Default level 4 price 4.99 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5815 Default level 3 price 3.89 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 5815 Default level 4 price 3.89 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8092 Default level 2 price 4.69 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7289 Default level 1 price 5.49 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4059 Default level 2 price 4.69 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7380 Default level 2 price 3.89 added:

2025-07-22/18:29:02.134/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 7380 Default level 3 price 3.09 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4419 Default level 2 price 3.89 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4419 Default level 3 price 2.99 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3050857 Default level 2 price 4.69 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3050857 Default level 3 price 3.79 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83011202 Default level 2 price 4.59 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83011202 Default level 3 price 3.19 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3001752 Default level 2 price 3.69 added:

2025-07-22/18:29:02.135/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3001752 Default level 3 price 2.59 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014231 Default level 3 price 3.29 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014231 Default level 4 price 2.29 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014226 Default level 3 price 3.29 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014226 Default level 4 price 2.29 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014221 Default level 3 price 3.29 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3014221 Default level 4 price 2.29 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001288 Default level 1 price 3.89 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001288 Default level 2 price 3.89 added:

2025-07-22/18:29:02.136/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001288 Default level 3 price 4.99 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 28001288 Default level 4 price 3.69 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8380 Default level 2 price 3.89 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 8380 Default level 3 price 3.09 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 4134 Default level 2 price 3.89 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83031422 Default level 2 price 5.89 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83031422 Default level 3 price 4.49 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3021602 Default level 2 price 4.69 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3021602 Default level 3 price 3.69 added:

2025-07-22/18:29:02.137/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3021602 Default level 4 price 0 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 301010101 Default level 2 price 3.29 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 301010101 Default level 3 price 2.29 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6396 Default level 1 price 4.79 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6396 Default level 2 price 2.79 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 6396 Default level 3 price 1.79 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83030402 Default level 2 price 5.89 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 83030402 Default level 3 price 4.49 added:

2025-07-22/18:29:02.138/PDT  INFO SicomSL19PosOrderpointHelper:505:[exec-10]: - Value Meal 3020542 Default level 2 price 4.69 added:
